,id_video,emocion+anger,emocion+disgust,emocion+fear,emocion+joy,emocion+others,emocion+sadness,emocion+surprise,sentimiento+NEG,sentimiento+NEU,sentimiento+POS,id,URL,uniqueId,Nickname,Music_ID,Music_Title,Likes_Digg_Count,Shares,Comments,Views_Play_Count,Description,Creation_Time,Height,Width,Duration,PreciseDuration,Ratio,Bitrate,Encoded_Type,Format,Video_Quality,Codec_Type,Definition,Loudness,Peak,Signature,Verified,Collect_Count,IsAd,Scraping_Time,IsValid,Paid_Collab,Likes_Digg_Count_base100,Shares_base100,Comments_base100,Views_Play_Count_base100,Collect_Count_base100
1085,7322471727978532129,0.06,0.0,0.0,0.22,0.42,0.26,0.04,0.38,0.46,0.16,733883,https://www.tiktok.com/@a3noticias/video/7322471727978532129,a3noticias,Antena 3 Noticias,7322471806370401056,sonido original,3284,562,62,49700,"#Ecuador vive horas complicadas y ha decretado \""el conflicto armado interno\"" 👉 22 grupos armados señalados por el #Gobierno están desatando el #caos en el país 🚔 La policía ha atendido más de 600 #emergencias en las últimas horas 📲 Sigue toda la #actualidad en antena3noticias.com #Antena3Noticias #Noticias  ",1704895810,1024,576,83,83.617935,540p,1113690,normal,mp4,normal,h264,540p,-25.4,0.27227,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,229,0,2024-03-06 06:43:36,1,0,1.277323998444185,1.2324561403508774,1.3575651412305672,0.9036363636363636,0.8571642461446325
1086,7322478993192553760,0.18,0.0,0.0,0.08,0.68,0.04,0.02,0.62,0.38,0.0,743008,https://www.tiktok.com/@informativost5/video/7322478993192553760,informativost5,Informativos Telecinco,7322479137759251232,sonido original - Informativos Telecinco,4098,104,104,125600,"Vuelven las mascarillas, obligatorias desde hoy en hospitales y centros de salud #noticiastiktok #noticias #news",1704897526,1024,576,34,34.273,540p,1438300,normal,mp4,normal,h264,540p,-21.1,0.37154,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,229,0,2024-03-06 11:29:47,1,0,0.4098,0.12530120481927712,0.4463519313304721,1.4776470588235293,0.25626105055840287
1087,7322514208015289632,0.08163265306122448,0.0,0.0,0.10204081632653061,0.6122448979591837,0.12244897959183673,0.08163265306122448,0.30612244897959184,0.6122448979591837,0.08163265306122448,743009,https://www.tiktok.com/@informativost5/video/7322514208015289632,informativost5,Informativos Telecinco,7322514293143194401,sonido original - Informativos Telecinco,16400,545,342,687500,"Detenida la mujer que abandonó a su bebé recién nacido en un contenedor de Los Palacios, Sevilla #noticiastiktok #noticias #news",1704905710,1024,576,38,38.87,540p,989397,normal,mp4,normal,h264,540p,-22.1,0.39811,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,922,0,2024-03-06 11:29:48,1,0,1.6400000000000001,0.6566265060240964,1.4678111587982834,8.088235294117647,1.0317584655670196
1088,7322544374980562209,0.22,0.0,0.0,0.12,0.52,0.14,0.0,0.72,0.24,0.04,743010,https://www.tiktok.com/@informativost5/video/7322544374980562209,informativost5,Informativos Telecinco,7322544547259173664,sonido original - Informativos Telecinco,6623,60,65,108400,Los pellets que amenazan las costas del norte de España ya causaron el peor desastre ecológico marino de la historia de Sri Lanka en 2021 #noticiastiktok #noticias #news,1704912753,1024,576,79,79.595,540p,1085474,normal,mp4,normal,h264,540p,-22.7,0.65313,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,214,0,2024-03-06 11:29:49,1,0,0.6623,0.07228915662650602,0.27896995708154504,1.275294117647059,0.23947539222488307
1089,7322553651610799392,0.1836734693877551,0.0,0.0,0.0,0.7959183673469388,0.02040816326530612,0.0,0.6122448979591837,0.3673469387755102,0.02040816326530612,731038,https://www.tiktok.com/@rtvenoticias/video/7322553651610799392,rtvenoticias,RTVE Noticias,7322553667210808097,sonido original,277,3,64,9287,"🔸El Gobierno ha logrado salvar el decreto ‘ómnibus’ relativo a la justicia y función pública y el de medidas anticrisis gracias a un acuerdo ‘in extremis’ entre PSOE y Junts, que ha decidido finalmente abstenerse en el Congreso para facilitar la convalidación de los decretos que se votaban este miércoles.  Podemos ha tumbado en cambio el subsidio por desempleo, el decreto de la ministra Yolanda Díaz, con el ‘no’ de sus cinco diputados, siendo el único socio de Pedro Sánchez que ha votado en contra de una medida del Ejecutivo. #congreso #psoe #pp #junts",1704914885,1024,576,59,59.14119,540p,669045,normal,mp4,normal,h264,540p,-23.5,0.31989,La información y la actualidad en @rtve con otra mirada,true,8,0,2024-03-05 13:09:10,1,0,0.08686108497961743,0.01935483870967742,0.7844098541487928,0.1160875,0.04205435525416601
1090,7322568806545591585,0.04,0.0,0.0,0.34,0.52,0.08,0.02,0.24,0.42,0.34,743011,https://www.tiktok.com/@informativost5/video/7322568806545591585,informativost5,Informativos Telecinco,7322569032073218849,sonido original - Informativos Telecinco,2475,55,362,91800,El Gobierno salva dos de sus tres decretos gracias a la abstención de Junts mientras que el tercero es rechazado por el voto en contra de Podemos #noticiastiktok #noticias #news,1704918456,1024,576,47,47.36,540p,842965,normal,mp4,lower,h264,540p,-21.9,0.4121,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,122,0,2024-03-06 11:29:50,1,0,0.24750000000000003,0.06626506024096385,1.553648068669528,1.08,0.13652335444596136
1091,7322569550849953056,0.06,0.0,0.0,0.22,0.64,0.04,0.04,0.48,0.28,0.24,733889,https://www.tiktok.com/@a3noticias/video/7322569550849953056,a3noticias,Antena 3 Noticias,7322569638844648224,sonido original,4887,193,176,109100,"🟠 Y hoy el #Gobierno ha descarrilado en una votación, ha estado a punto de descarrilar en otra, y ha mantenido al tren en las vías por muy poco en la tercera. Y el principal protagonista de estos sorprendentes espisodios ha sido un ausente de la cámara, pero que tiene el mando a distancia de la legislatura. Se trata de Carles #Puigdemont. ➡️ Hoy, el prófugo ha hecho ver a todos que la legislatura pasa por sus deseos y sus intereses, y que consigue doblar el brazo de #Sánchez, llevando al presidente al límite, como ahora les contaremos. Aunque, a primera hora de la mañana, el ministro #Bolaños trataba todavía de sostener el ánimo. 🗣️Lo cuenta #VicenteVallés en #Antena3Noticias ",1704918603,1024,576,32,32.888126,540p,750078,normal,mp4,normal,h264,540p,-16.3,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,219,0,2024-03-06 06:43:41,1,0,1.9008168028004666,0.42324561403508776,3.853733304138384,1.9836363636363639,0.8197334930378799
1092,7322590629492559136,0.14285714285714285,0.0,0.0,0.12244897959183673,0.5918367346938775,0.061224489795918366,0.08163265306122448,0.3877551020408163,0.5510204081632653,0.061224489795918366,743013,https://www.tiktok.com/@informativost5/video/7322590629492559136,informativost5,Informativos Telecinco,7322590702326598433,sonido original - Informativos Telecinco,10500,227,330,267700,"La Audiencia Provincial de León condena a Pedro Muñoz, exconcejal de Ponferrada, a 16 años y 9 meses de cárcel por maltrato y lesiones agravadas a su mujer, que quedó tetrapléjica #noticiastiktok #noticias #news",1704926100,1024,576,24,24.712,540p,994612,normal,mp4,normal,h264,540p,-23.5,0.43152,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,420,0,2024-03-06 11:29:52,1,0,1.05,0.27349397590361446,1.4163090128755365,3.1494117647058824,0.4699984333385555
1093,7322761774057458976,0.04,0.0,0.02,0.06,0.78,0.04,0.06,0.28,0.68,0.04,743014,https://www.tiktok.com/@informativost5/video/7322761774057458976,informativost5,Informativos Telecinco,7322761767515343649,sonido original - Informativos Telecinco,14400,2866,130,266600,Encuentran el cadáver de un hombre con signos de violencia en el garaje de su casa en Santander #noticiastiktok #noticias #news,1704963343,1024,576,49,49.34525,540p,820491,normal,mp4,normal,h264,540p,-22.7,0.44668,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,981,0,2024-03-06 11:29:53,1,0,1.44,3.453012048192771,0.5579399141630901,3.136470588235294,1.0977820550121975
1094,7322805824500272417,0.02,0.0,0.0,0.1,0.82,0.0,0.06,0.16,0.7,0.14,753932,https://www.tiktok.com/@informativost5/video/7322805824500272417,informativost5,Informativos Telecinco,7322805956513827616,sonido original - Informativos Telecinco,32400,2903,593,275200,El vicepresidente de la Comisión Europea quiere contar con el apoyo de Taylor Swift para animar a los jóvenes a votar en las próximas elecciones #noticiastiktok #noticias #news ,1704973620,1024,576,47,47.882,540p,942708,normal,mp4,normal,h264,540p,-21.2,0.50699,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,2254,0,2024-03-11 14:38:50,1,0,3.2399999999999998,3.4975903614457833,2.5450643776824036,3.237647058823529,2.5223249255835816
1095,7322825315351498017,0.058823529411764705,0.0,0.0,0.08823529411764706,0.7647058823529411,0.058823529411764705,0.029411764705882353,0.4117647058823529,0.5294117647058824,0.058823529411764705,759407,https://www.tiktok.com/@rtvenoticias/video/7322825315351498017,rtvenoticias,RTVE Noticias,7322825456025111328,sonido original,182,2,46,7591,"🔸La vicepresidenta segunda y ministra de Trabajo, Yolanda Díaz, ha cargado contra Podemos por su voto en contra del decreto que reformaba el subsidio de desempleo, Con esta decisión, según la ministra, la formación morada \""ha golpeado a los trabajadores y las trabajadoras\"" y lo ha hecho \""de la mano de Vox y del Partido Popular\"". #yolandadíaz #sumar #podemos #decretos #subsidiodedesempleo #españa #política #congresodelosdiputados ",1704978169,1024,576,18,18.207314,540p,839248,normal,mp4,normal,h264,540p,-22.8,0.25119,La información y la actualidad en @rtve con otra mirada,true,4,0,2024-03-11 17:07:49,1,0,0.05707118218877391,0.012903225806451613,0.5637945826694448,0.0948875,0.021027177627083005
1096,7322851025587653920,0.20833333333333334,0.0,0.0,0.041666666666666664,0.75,0.0,0.0,0.4583333333333333,0.5416666666666666,0.0,753933,https://www.tiktok.com/@informativost5/video/7322851025587653920,informativost5,Informativos Telecinco,7322851111331777313,sonido original - Informativos Telecinco,1867,8,49,41000,"La Xunta pide al Gobierno cuatro buques, siete lanchas, un robot submarino, un avión, dos helicópteros y entre 40 y 100 operarios para luchar contra el vertido de pellets que sigue llegando a sus costas #noticiastiktok #noticias #news",1704984132,1024,576,31,31.425,540p,1398160,normal,mp4,normal,h264,540p,-19.5,0.43152,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,74,0,2024-03-11 14:38:51,1,0,0.1867,0.009638554216867469,0.21030042918454933,0.48235294117647054,0.08280924777869789
1097,7322866285006654752,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.2708333333333333,0.5625,0.16666666666666666,759408,https://www.tiktok.com/@rtvenoticias/video/7322866285006654752,rtvenoticias,RTVE Noticias,7322866318370081568,sonido original,997,47,70,13500,Sudáfrica acusa a Israel de “actos genocidas” en Gaza y pide en La Haya medidas urgentes #lahaya #israel #gaza #sudafrica ,1704987679,1024,576,20,20.950188,540p,554625,normal,mp4,normal,h264,540p,-23.4,0.2851,La información y la actualidad en @rtve con otra mirada,true,43,0,2024-03-11 17:07:50,1,0,0.31263719034179993,0.3032258064516129,0.857948277975242,0.16875,0.22604215949114229
1098,7322893233074310433,0.08163265306122448,0.0,0.02040816326530612,0.08163265306122448,0.6938775510204082,0.0,0.12244897959183673,0.5510204081632653,0.3673469387755102,0.08163265306122448,753934,https://www.tiktok.com/@informativost5/video/7322893233074310433,informativost5,Informativos Telecinco,7322893319976094497,sonido original - Informativos Telecinco,45200,1279,747,1800000,La sequía saca a relucir un coche robado 26 años después: estaba hundido en un pantano de Tarragona #noticiastiktok #noticias #news,1704993961,1024,576,42,42.658,540p,1243456,normal,mp4,normal,h264,540p,-22.6,0.37154,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,2462,0,2024-03-11 14:38:53,1,0,4.52,1.5409638554216867,3.206008583690987,21.176470588235293,2.7550860544750564
1099,7322897232422833441,0.021739130434782608,0.0,0.0,0.17391304347826086,0.782608695652174,0.0,0.021739130434782608,0.2826086956521739,0.5869565217391305,0.13043478260869565,759409,https://www.tiktok.com/@rtvenoticias/video/7322897232422833441,rtvenoticias,RTVE Noticias,7322897265287105313,sonido original,5950,417,100,182100,"🔸En Cantabria han identificado a un joven que saltó desde el techo de un coche en marcha a la ría, a la altura de Colindres.  Tiene 23 años, había compartido el vídeo en redes sociales y le imputan un delito contra la seguridad vial. Tráfico sigue buscando al conductor.  #seguridadvial #temeridad #cantabria #colindres #redessociales #virales #españa",1704994883,1024,576,19,19.2,540p,805220,normal,mp4,normal,h264,540p,-24.7,0.32359,La información y la actualidad en @rtve con otra mirada,true,418,0,2024-03-11 17:07:52,1,0,1.865788648479147,2.6903225806451614,1.2256403971074885,2.27625,2.197340062030174
1100,7322929727247781152,0.28,0.0,0.0,0.04,0.64,0.04,0.0,0.68,0.32,0.0,744629,https://www.tiktok.com/@a3noticias/video/7322929727247781152,a3noticias,Antena 3 Noticias,7322929763968977696,sonido original,1064,25,60,22700,"‼️ El personal de limpieza de las #CortesValencianas, lleva 4 meses sin cobrar. Los 18 trabajadores están al límite, con casos de ansiedad, incluso recurriendo a bancos de alimentos para comer. La empresa subcontratada, ni les coge el teléfono.  📲 Todos los detalles en antena3noticias.com #Antena3Noticias ",1705002449,848,480,71,71.862816,480p,723889,normal,mp4,normal,h264,480p,-21.2,0.5559,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,57,0,2024-03-11 10:49:22,1,0,0.4138467522364839,0.05482456140350877,1.3137727173199036,0.4127272727272728,0.21335529270848932
1101,7322938327894740256,0.061224489795918366,0.0,0.0,0.16326530612244897,0.6326530612244898,0.0,0.14285714285714285,0.6326530612244898,0.32653061224489793,0.04081632653061224,753935,https://www.tiktok.com/@informativost5/video/7322938327894740256,informativost5,Informativos Telecinco,7322938442086189856,sonido original - Informativos Telecinco,6884,374,207,295900,Por primera vez en cuatro semanas disminuye la incidencia de gripe en España #noticiastiktok #news #noticias,1705004467,1024,576,22,22.831,540p,1123087,normal,mp4,normal,h264,540p,-21.5,0.4217,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,451,0,2024-03-11 14:38:54,1,0,0.6884,0.4506024096385542,0.8884120171673819,3.4811764705882355,0.5046887938944965
1102,7322952317815311648,0.06451612903225806,0.0,0.0,0.25806451612903225,0.6451612903225806,0.03225806451612903,0.0,0.45161290322580644,0.3870967741935484,0.16129032258064516,744631,https://www.tiktok.com/@a3noticias/video/7322952317815311648,a3noticias,Antena 3 Noticias,7322952340266208033,sonido original,1451,27,35,39100,"🔹 Han pasado 24 horas desde que #PedroSánchez salvó dos de sus tres decretos de ayer, después de hacer una larga lista de cesiones a #Puigdemont. El partido de Puigdemont hizo ayer pública una lista escrita de sus éxitos. Pero, a esta hora de la noche del jueves, ni Moncloa ni el #PSOE han comunicado por escrito el contenido de sus acuerdos con Puigdemont. 📌 España, a 11 de enero de 2024. #VicenteVallés #Antena3Noticias",1705007709,1024,576,19,19.121626,540p,805148,normal,mp4,normal,h264,540p,-16.3,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,55,0,2024-03-11 10:49:24,1,0,0.5643718397510696,0.05921052631578948,0.7663674184366105,0.7109090909090909,0.20586914208713877
1103,7322955974367628576,0.02631578947368421,0.0,0.0,0.2894736842105263,0.631578947368421,0.02631578947368421,0.02631578947368421,0.3157894736842105,0.4473684210526316,0.23684210526315788,753936,https://www.tiktok.com/@informativost5/video/7322955974367628576,informativost5,Informativos Telecinco,7322956108279122721,sonido original - Informativos Telecinco,4534,40,53,148500,Carlos Franganillo enseña parte del nuevo plató de Informativos Telecinco durante uno de los últimos ensayos de la nueva etapa: arrancamos el próximo lunes a las 21:00 horas #noticiastiktok #noticias #news,1705008580,720,576,41,41.143,540p,1014150,normal,mp4,normal,h264,540p,-14.7,0.95499,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,245,0,2024-03-11 14:38:56,1,0,0.45339999999999997,0.048192771084337345,0.22746781115879827,1.7470588235294116,0.27416575278082406
1104,7323125408407375136,0.08,0.0,0.0,0.26,0.6,0.06,0.0,0.22,0.56,0.22,753937,https://www.tiktok.com/@informativost5/video/7323125408407375136,informativost5,Informativos Telecinco,7323125490707860256,sonido original - Informativos Telecinco,11300,410,765,139900,Sudáfrica acusa a Israel de genocidio en la Franja de Gaza ante el Tribunal Internacional de Justicia de La Haya #noticiastiktok #noticias #news,1705048026,1024,576,54,54.386936,540p,594019,normal,mp4,normal,h264,540p,-22.4,0.52481,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,689,0,2024-03-11 14:38:58,1,0,1.13,0.4939759036144578,3.2832618025751077,1.6458823529411766,0.7710212394530114
1105,7323164665448533281,0.15384615384615385,0.0,0.038461538461538464,0.15384615384615385,0.5769230769230769,0.038461538461538464,0.038461538461538464,0.46153846153846156,0.4230769230769231,0.11538461538461539,759410,https://www.tiktok.com/@rtvenoticias/video/7323164665448533281,rtvenoticias,RTVE Noticias,7323164685258230561,sonido original,959,35,41,20200,Bombardeos de Estados Unidos y Reino Unido en Yémen | #eeuu #reinounido #huties #yemen ,1705057151,1024,576,18,18.72975,540p,526127,normal,mp4,normal,h264,540p,-30.3,0.15668,La información y la actualidad en @rtve con otra mirada,true,28,0,2024-03-11 17:07:54,1,0,0.3007212292254625,0.22580645161290325,0.5025125628140703,0.2525,0.14719024338958103
1106,7323183120491040033,0.24,0.0,0.0,0.06,0.62,0.04,0.04,0.62,0.3,0.08,753938,https://www.tiktok.com/@informativost5/video/7323183120491040033,informativost5,Informativos Telecinco,7323183231755340577,sonido original - Informativos Telecinco,46900,1374,1114,1100000,La Fiscalía pide cuatro años de cárcel y 6.000 euros de indemnización para las cuatro personas que fueron detenidas por colgar un muñeco de Vinícius Júnior en un puente de Madrid #noticias #noticiastiktok #news,1705061461,1024,576,61,61.753,540p,1079859,normal,mp4,normal,h264,540p,-21.4,0.47315,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,2465,0,2024-03-11 14:38:59,1,0,4.6899999999999995,1.655421686746988,4.7811158798283255,12.941176470588237,2.7584431861417604
1107,7323190510242286881,0.14,0.0,0.0,0.26,0.5,0.06,0.04,0.32,0.44,0.24,637828,https://www.tiktok.com/@a3noticias/video/7323190510242286881,a3noticias,Antena 3 Noticias,7323190604387633952,sonido original,26100,1115,947,515900,📌 Operación Guardián de la Prosperidad 🚨 #EEUU y #ReinoUnido han pasado al ataque ➡️ Han #bombardeado diferentes posiciones de los #hutíes en #Yemen tras los continuos ataques de los rebeldes a embarcaciones en el #MarRojo 📲 Sigue toda la #actualidad en antena3noticias.com #Antena3Noticias #Noticias #España,1705063173,1024,576,75,75.25875,540p,867561,normal,mp4,normal,h264,540p,-26.4,0.26915,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,1820,0,2024-02-26 22:33:53,0,0,10.15169194865811,2.445175438596491,20.735712721699144,9.379999999999999,6.812397065428956
1108,7323217666544536865,0.08,0.0,0.0,0.28,0.52,0.1,0.02,0.32,0.46,0.22,753939,https://www.tiktok.com/@informativost5/video/7323217666544536865,informativost5,Informativos Telecinco,7323217695388748577,sonido original - Informativos Telecinco,21600,1195,1009,524200,EEUU y Reino Unido bombardean posiciones de los hutíes en Yemen por los ataques contra embarcaciones en el Mar Rojo #noticias #noticiastiktok #news,1705069487,1024,576,25,25.156,540p,942057,normal,mp4,normal,h264,540p,-21.0,0.37154,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,1436,0,2024-03-11 14:39:01,1,0,2.16,1.4397590361445782,4.330472103004292,6.167058823529412,1.6069470244622994
1109,7323232987808599329,0.04,0.0,0.02,0.2,0.7,0.04,0.0,0.2,0.52,0.28,753940,https://www.tiktok.com/@informativost5/video/7323232987808599329,informativost5,Informativos Telecinco,7323233058319649568,sonido original - Informativos Telecinco,21500,269,199,502600,"Nuevo plató, lo último en tecnología, estilo renovado y una obsesión: contar las noticias con rigor y honestidad 📺 El lunes arranca la nueva etapa de Informativos Telecinco de la mano de Carlos Franganillo #noticiastiktok #noticias #news",1705073067,576,1024,42,42.553436,540p,777406,normal,mp4,normal,h264,540p,-11.5,0.82224,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,1099,0,2024-03-11 14:39:02,1,0,2.15,0.3240963855421687,0.8540772532188842,5.912941176470588,1.2298292339025538
1110,7323264658746445089,0.12244897959183673,0.0,0.0,0.1836734693877551,0.5510204081632653,0.02040816326530612,0.12244897959183673,0.5714285714285714,0.32653061224489793,0.10204081632653061,753941,https://www.tiktok.com/@informativost5/video/7323264658746445089,informativost5,Informativos Telecinco,7323264712699333408,sonido original - Informativos Telecinco,22400,4958,1619,687800,El Salario Mínimo Interprofesional sube 54€ al mes y queda en 1.134€ en 14 pagas #noticias #noticiastiktok #news,1705080434,576,1024,28,28.5,540p,944299,normal,mp4,normal,h264,540p,-21.0,0.57544,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,2524,0,2024-03-11 14:39:04,1,0,2.2399999999999998,5.973493975903614,6.948497854077253,8.091764705882353,2.8244667755869384
1111,7323289505434193184,0.16326530612244897,0.0,0.0,0.16326530612244897,0.6530612244897959,0.02040816326530612,0.0,0.4897959183673469,0.5102040816326531,0.0,637832,https://www.tiktok.com/@a3noticias/video/7323289505434193184,a3noticias,Antena 3 Noticias,7323289604064987936,sonido original,2662,84,107,68400,"🗞️ iLlegan las #noticias express del día que no te puedes perder! 🪖 #EEUU y #ReinoUnido bombardean a los rebeldes #hutíes en #Yemen 👤 El #Gobierno confirma que delegará competencias de #inmigración a #Cataluña 💶 Sube el #salario #mínimo interprofesional  📈 El #precio de los #alimentos sube un 7,3% en 2023 📲 Toda la #información y #actualidad a un click, en antena3noticias.com #NoticiasExpressA3N #Antena3Noticias",1705086215,1024,576,61,61.806,540p,1250060,normal,mp4,normal,h264,540p,-12.4,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,184,0,2024-02-26 22:33:58,0,0,1.0353947880202254,0.18421052631578946,2.342894679220495,1.2436363636363637,0.6887258571642461
1112,7323309345679133984,0.22,0.0,0.0,0.06,0.66,0.06,0.0,0.46,0.52,0.02,772369,https://www.tiktok.com/@informativost5/video/7323309345679133984,informativost5,Informativos Telecinco,7323309497102617376,sonido original - Informativos Telecinco,1652,8,67,67000,Los abogados de Daniel Sancho aseguran que la Policía le engañó con una falsa deportación #noticias #noticiastiktok #news,1705090862,576,1024,20,20.506,540p,722712,normal,mp4,normal,h264,540p,-23.4,0.38019,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,77,0,2024-03-12 20:41:35,1,0,0.1652,0.009638554216867469,0.28755364806866957,0.788235294117647,0.08616637944540184
1113,7323332118992506144,0.0,0.0,0.0,0.02,0.86,0.06,0.06,0.34,0.56,0.1,772370,https://www.tiktok.com/@informativost5/video/7323332118992506144,informativost5,Informativos Telecinco,7323332187403160353,sonido original - Informativos Telecinco,228600,21200,6823,2500000,Introducirse dentro de un videojuego ya es real gracias a una camiseta que permite sentir lo mismo que los personajes con los que se juega #noticias #noticiastiktok #news,1705096140,576,1024,41,41.718,540p,752380,normal,mp4,normal,h264,540p,-21.6,0.43652,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,33227,0,2024-03-12 20:41:37,1,0,22.86,25.542168674698797,29.283261802575105,29.411764705882355,37.18247129652425
1114,7323509108307397920,0.1,0.0,0.02,0.16,0.62,0.06,0.04,0.5,0.32,0.18,637834,https://www.tiktok.com/@a3noticias/video/7323509108307397920,a3noticias,Antena 3 Noticias,7323509195146414880,sonido original,5965,409,277,81800,"🟠 Esta es la #OpiniónA3N de #VicenteVallés sobre la cesión de competencias en #inmigración a #Cataluña 🗣 \""¿Pondrá #Moncloa algún límite en las cesiones a #Puigdemont?\""",1705137350,1024,576,64,64.88812,540p,728671,normal,mp4,normal,h264,540p,-25.7,0.37584,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,300,0,2024-02-26 22:34:01,0,0,2.3201089070400625,0.8969298245614035,6.065250711626889,1.4872727272727273,1.1229225932025753
1115,7323517905461726497,0.14893617021276595,0.0,0.02127659574468085,0.0425531914893617,0.7021276595744681,0.0425531914893617,0.0425531914893617,0.5531914893617021,0.425531914893617,0.02127659574468085,772371,https://www.tiktok.com/@informativost5/video/7323517905461726497,informativost5,Informativos Telecinco,7323518052287892257,sonido original - Informativos Telecinco,7419,116,109,171300,Aparecen edificaciones en los pantanos y embalses a causa de la sequía #noticias #noticiastiktok #news,1705139417,576,1024,55,55.536,540p,1165801,normal,mp4,normal,h264,540p,-23.2,0.37154,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,418,0,2024-03-12 20:41:38,1,0,0.7419,0.13975903614457832,0.4678111587982833,2.0152941176470587,0.4677603455607529
1116,7323537273377656097,0.0,0.0,0.0,0.0,0.3877551020408163,0.6122448979591837,0.0,0.5918367346938775,0.32653061224489793,0.08163265306122448,777565,https://www.tiktok.com/@rtvenoticias/video/7323537273377656097,rtvenoticias,RTVE Noticias,7323537300552420129,sonido original,1544,347,52,86100,En #Colombia 18 personas han mu3rt0 y 35 han resultado her1da5 en un #deslizamientodetierra #tragedia ,1705143904,1024,576,32,32.078312,540p,868185,normal,mp4,normal,h264,540p,-23.3,0.2851,La información y la actualidad en @rtve con otra mirada,true,98,0,2024-03-12 23:25:20,1,0,0.4841643148322358,2.238709677419355,0.6373330064958941,1.07625,0.5151658518635336
1117,7323543530989800736,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.28,0.52,0.2,772372,https://www.tiktok.com/@informativost5/video/7323543530989800736,informativost5,Informativos Telecinco,7323543604637879072,sonido original - Informativos Telecinco,4305,33,30,123900,"El estreno de Carlos Franganillo en Informativos Telecinco podrá seguirse en directo en las redes sociales (X, Instagram, Facebook, TikTok y YouTube) #noticias #noticiastiktok #news",1705145368,576,1024,31,31.948,540p,850303,normal,mp4,normal,h264,540p,-18.8,0.65313,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,231,0,2024-03-12 20:41:40,1,0,0.4305,0.03975903614457831,0.12875536480686695,1.4576470588235295,0.2584991383362056
1118,7323585556623920417,0.06,0.0,0.02,0.18,0.28,0.46,0.0,0.52,0.34,0.14,772373,https://www.tiktok.com/@informativost5/video/7323585556623920417,informativost5,Informativos Telecinco,7323585655047605024,sonido original - Informativos Telecinco,13600,1372,361,205900,"Día Mundial de la lucha contra la depresión, la gran epidemia del siglo XXI que afecta a 3 millones de personas en España #noticias #noticiastiktok #news",1705155157,576,1024,43,43.912,540p,641751,normal,mp4,normal,h264,540p,-22.6,0.51286,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,1399,0,2024-03-12 20:41:42,1,0,1.3599999999999999,1.6530120481927713,1.5493562231759657,2.4223529411764706,1.5655424005729506
1119,7323633535498210592,0.04,0.0,0.0,0.1,0.56,0.28,0.02,0.44,0.56,0.0,772374,https://www.tiktok.com/@informativost5/video/7323633535498210592,informativost5,Informativos Telecinco,7323633610201942816,sonido original - Informativos Telecinco,7518,271,119,164700,La Guardia Civil resuelve el crimen del anciano que apareció en un bidón cubierto de cal en Ávila #noticias #noticiastiktok #news,1705166323,576,1024,30,30.224,540p,1514948,normal,mp4,normal,h264,540p,-23.6,0.39811,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,371,0,2024-03-12 20:41:43,1,0,0.7518,0.3265060240963855,0.5107296137339056,1.9376470588235293,0.41516528278239073
